seed_idx,strategy,num_queries,mse,shift_idx,A_t,B_t
7,Random,25,0.1197553426027298,1,6.0,6.0
7,Random,30,0.1434992104768753,1,6.0,6.0
7,Random,35,0.12798374891281128,1,6.0,6.0
7,Random,40,0.12857525050640106,1,6.0,6.0
7,Random,45,0.1281076967716217,1,6.0,6.0
7,Random,50,0.13110345602035522,1,6.0,6.0
7,Random,55,0.12991735339164734,1,6.0,6.0
7,Random,60,0.1290486454963684,1,6.0,6.0
7,EER,0,0.31177669763565063,1,6.0,6.0
7,EER,5,0.3074556589126587,1,6.0,6.0
7,EER,10,0.22411911189556122,1,6.0,6.0
7,EER,15,0.18406228721141815,1,6.0,6.0
7,EER,20,0.22163443267345428,1,6.0,6.0
7,EER,25,0.187041774392128,1,6.0,6.0
7,EER,30,0.1842370629310608,1,6.0,6.0
7,EER,35,0.19017904996871948,1,6.0,6.0
7,EER,40,0.21204441785812378,1,6.0,6.0
7,EER,45,0.19389037787914276,1,6.0,6.0
7,EER,50,0.19330258667469025,1,6.0,6.0
7,EER,55,0.18690550327301025,1,6.0,6.0
7,EER,60,0.18189099431037903,1,6.0,6.0
7,Z_Uncertainty,0,0.31177669763565063,1,6.0,6.0
7,Z_Uncertainty,5,0.16374905407428741,1,6.0,6.0
7,Z_Uncertainty,10,0.12681850790977478,1,6.0,6.0
7,Z_Uncertainty,15,0.1391231119632721,1,6.0,6.0
7,Z_Uncertainty,20,0.14141345024108887,1,6.0,6.0
7,Z_Uncertainty,25,0.12161795049905777,1,6.0,6.0
7,Z_Uncertainty,30,0.1268298625946045,1,6.0,6.0
7,Z_Uncertainty,35,0.128052219748497,1,6.0,6.0
7,Z_Uncertainty,40,0.12178151309490204,1,6.0,6.0
7,Z_Uncertainty,45,0.13135764002799988,1,6.0,6.0
7,Z_Uncertainty,50,0.12939459085464478,1,6.0,6.0
7,Z_Uncertainty,55,0.1214405745267868,1,6.0,6.0
7,Z_Uncertainty,60,0.12720701098442078,1,6.0,6.0
7,CME_Uncertainty,0,0.5584107041358948,2,5.0,3.333
7,CME_Uncertainty,5,0.5164111256599426,2,5.0,3.333
7,CME_Uncertainty,10,0.28954368829727173,2,5.0,3.333
7,CME_Uncertainty,15,0.22913891077041626,2,5.0,3.333
7,CME_Uncertainty,20,0.20515917241573334,2,5.0,3.333
7,CME_Uncertainty,25,0.21610024571418762,2,5.0,3.333
7,CME_Uncertainty,30,0.2341216802597046,2,5.0,3.333
7,CME_Uncertainty,35,0.22710922360420227,2,5.0,3.333
7,CME_Uncertainty,40,0.21625325083732605,2,5.0,3.333
7,CME_Uncertainty,45,0.22058263421058655,2,5.0,3.333
7,CME_Uncertainty,50,0.1877671480178833,2,5.0,3.333
7,CME_Uncertainty,55,0.16556020081043243,2,5.0,3.333
7,CME_Uncertainty,60,0.16250106692314148,2,5.0,3.333
7,Random,0,0.5584107041358948,2,5.0,3.333
7,Random,5,0.5164111256599426,2,5.0,3.333
7,Random,10,0.3199790120124817,2,5.0,3.333
7,Random,15,0.19930775463581085,2,5.0,3.333
7,Random,20,0.18187792599201202,2,5.0,3.333
7,Random,25,0.1814713329076767,2,5.0,3.333
7,Random,30,0.20019936561584473,2,5.0,3.333
7,Random,35,0.19735485315322876,2,5.0,3.333
7,Random,40,0.20158715546131134,2,5.0,3.333
7,Random,45,0.1925525665283203,2,5.0,3.333
7,Random,50,0.19403524696826935,2,5.0,3.333
7,Random,55,0.19142258167266846,2,5.0,3.333
7,Random,60,0.19165697693824768,2,5.0,3.333
7,EER,0,0.5584107041358948,2,5.0,3.333
7,EER,5,0.5131660103797913,2,5.0,3.333
7,EER,10,0.4004603326320648,2,5.0,3.333
7,EER,15,0.32841435074806213,2,5.0,3.333
7,EER,20,0.363911896944046,2,5.0,3.333
7,EER,25,0.31165599822998047,2,5.0,3.333
7,EER,30,0.3089594542980194,2,5.0,3.333
7,EER,35,0.3072999119758606,2,5.0,3.333
7,EER,40,0.3188267946243286,2,5.0,3.333
7,EER,45,0.35285815596580505,2,5.0,3.333
7,EER,50,0.3480886220932007,2,5.0,3.333
7,EER,55,0.3324926793575287,2,5.0,3.333
7,EER,60,0.3411013185977936,2,5.0,3.333
7,Z_Uncertainty,0,0.5584107041358948,2,5.0,3.333
7,Z_Uncertainty,5,0.3445698618888855,2,5.0,3.333
7,Z_Uncertainty,10,0.3536005914211273,2,5.0,3.333
7,Z_Uncertainty,15,0.2666064500808716,2,5.0,3.333
7,Z_Uncertainty,20,0.20460425317287445,2,5.0,3.333
7,Z_Uncertainty,25,0.2189866006374359,2,5.0,3.333
7,Z_Uncertainty,30,0.21190959215164185,2,5.0,3.333
7,Z_Uncertainty,35,0.2469939887523651,2,5.0,3.333
7,Z_Uncertainty,40,0.23050861060619354,2,5.0,3.333
7,Z_Uncertainty,45,0.24669982492923737,2,5.0,3.333
7,Z_Uncertainty,50,0.23851239681243896,2,5.0,3.333
7,Z_Uncertainty,55,0.23929452896118164,2,5.0,3.333
7,Z_Uncertainty,60,0.23754197359085083,2,5.0,3.333
7,CME_Uncertainty,0,0.9186851978302002,3,3.0,1.286
7,CME_Uncertainty,5,0.5656175017356873,3,3.0,1.286
7,CME_Uncertainty,10,0.43044206500053406,3,3.0,1.286
7,CME_Uncertainty,15,0.3642614781856537,3,3.0,1.286
7,CME_Uncertainty,20,0.35621434450149536,3,3.0,1.286
7,CME_Uncertainty,25,0.37015610933303833,3,3.0,1.286
7,CME_Uncertainty,30,0.4212720990180969,3,3.0,1.286
7,CME_Uncertainty,35,0.3909444510936737,3,3.0,1.286
7,CME_Uncertainty,40,0.38991034030914307,3,3.0,1.286
7,CME_Uncertainty,45,0.36604368686676025,3,3.0,1.286
7,CME_Uncertainty,50,0.3424706757068634,3,3.0,1.286
7,CME_Uncertainty,55,0.2854282855987549,3,3.0,1.286
7,CME_Uncertainty,60,0.2761361300945282,3,3.0,1.286
7,Random,0,0.9186851978302002,3,3.0,1.286
7,Random,5,0.5656175017356873,3,3.0,1.286
7,Random,10,0.46853208541870117,3,3.0,1.286
7,Random,15,0.30725720524787903,3,3.0,1.286
7,Random,20,0.311131089925766,3,3.0,1.286
7,Random,25,0.31738799810409546,3,3.0,1.286
7,Random,30,0.3429170250892639,3,3.0,1.286
7,Random,35,0.3373316526412964,3,3.0,1.286
7,Random,40,0.3492249548435211,3,3.0,1.286
7,Random,45,0.3431232273578644,3,3.0,1.286
7,Random,50,0.3595331907272339,3,3.0,1.286
7,Random,55,0.36269378662109375,3,3.0,1.286
7,Random,60,0.3629515469074249,3,3.0,1.286
7,EER,0,0.9186851978302002,3,3.0,1.286
7,EER,5,1.2467395067214966,3,3.0,1.286
7,EER,10,0.7377912402153015,3,3.0,1.286
7,EER,15,0.7432591319084167,3,3.0,1.286
7,EER,20,0.5582731366157532,3,3.0,1.286
7,EER,25,0.5530889630317688,3,3.0,1.286
7,EER,30,0.5989930629730225,3,3.0,1.286
7,EER,35,0.5934058427810669,3,3.0,1.286
7,EER,40,0.5835994482040405,3,3.0,1.286
7,EER,45,0.5811220407485962,3,3.0,1.286
7,EER,50,0.5751229524612427,3,3.0,1.286
7,EER,55,0.5778784155845642,3,3.0,1.286
7,EER,60,0.5703616142272949,3,3.0,1.286
7,Z_Uncertainty,0,0.9186851978302002,3,3.0,1.286
7,Z_Uncertainty,5,0.45476654171943665,3,3.0,1.286
7,Z_Uncertainty,10,0.3800027668476105,3,3.0,1.286
7,Z_Uncertainty,15,0.3705047070980072,3,3.0,1.286
7,Z_Uncertainty,20,0.3221559524536133,3,3.0,1.286
7,Z_Uncertainty,25,0.333927184343338,3,3.0,1.286
7,Z_Uncertainty,30,0.368834525346756,3,3.0,1.286
7,Z_Uncertainty,35,0.4456113874912262,3,3.0,1.286
7,Z_Uncertainty,40,0.37839144468307495,3,3.0,1.286
7,Z_Uncertainty,45,0.37507325410842896,3,3.0,1.286
7,Z_Uncertainty,50,0.3878675103187561,3,3.0,1.286
7,Z_Uncertainty,55,0.39605870842933655,3,3.0,1.286
7,Z_Uncertainty,60,0.44239136576652527,3,3.0,1.286
7,CME_Uncertainty,0,1.3645000457763672,4,2.0,0.5
7,CME_Uncertainty,5,1.0098330974578857,4,2.0,0.5
7,CME_Uncertainty,10,0.6650234460830688,4,2.0,0.5
7,CME_Uncertainty,15,0.5194491147994995,4,2.0,0.5
7,CME_Uncertainty,20,0.4931834042072296,4,2.0,0.5
7,CME_Uncertainty,25,0.5346251130104065,4,2.0,0.5
7,CME_Uncertainty,30,0.5942261815071106,4,2.0,0.5
7,CME_Uncertainty,35,0.5362087488174438,4,2.0,0.5
7,CME_Uncertainty,40,0.5230807065963745,4,2.0,0.5
7,CME_Uncertainty,45,0.5064228773117065,4,2.0,0.5
7,CME_Uncertainty,50,0.48992395401000977,4,2.0,0.5
7,CME_Uncertainty,55,0.41320836544036865,4,2.0,0.5
7,CME_Uncertainty,60,0.3871137797832489,4,2.0,0.5
7,Random,0,1.3645000457763672,4,2.0,0.5
7,Random,5,1.0098330974578857,4,2.0,0.5
7,Random,10,0.5874492526054382,4,2.0,0.5
7,Random,15,0.4721584618091583,4,2.0,0.5
7,Random,20,0.43992850184440613,4,2.0,0.5
7,Random,25,0.44225969910621643,4,2.0,0.5
7,Random,30,0.46404317021369934,4,2.0,0.5
7,Random,35,0.4107162356376648,4,2.0,0.5
7,Random,40,0.4377036988735199,4,2.0,0.5
7,Random,45,0.43806228041648865,4,2.0,0.5
7,Random,50,0.4537050127983093,4,2.0,0.5
7,Random,55,0.44757768511772156,4,2.0,0.5
7,Random,60,0.44889190793037415,4,2.0,0.5
7,EER,0,1.3645000457763672,4,2.0,0.5
7,EER,5,0.9718554615974426,4,2.0,0.5
7,EER,10,1.101279616355896,4,2.0,0.5
7,EER,15,0.972351610660553,4,2.0,0.5
7,EER,20,0.9283167719841003,4,2.0,0.5
7,EER,25,0.9398387670516968,4,2.0,0.5
7,EER,30,0.9118055701255798,4,2.0,0.5
7,EER,35,0.9214276671409607,4,2.0,0.5
7,EER,40,0.9750157594680786,4,2.0,0.5
7,EER,45,0.9207627773284912,4,2.0,0.5
7,EER,50,0.9272487759590149,4,2.0,0.5
7,EER,55,0.8967210054397583,4,2.0,0.5
7,EER,60,0.9003442525863647,4,2.0,0.5
7,Z_Uncertainty,0,1.3645000457763672,4,2.0,0.5
7,Z_Uncertainty,5,0.8153964877128601,4,2.0,0.5
7,Z_Uncertainty,10,0.9068668484687805,4,2.0,0.5
7,Z_Uncertainty,15,0.768535315990448,4,2.0,0.5
7,Z_Uncertainty,20,0.5655415654182434,4,2.0,0.5
7,Z_Uncertainty,25,0.5903236269950867,4,2.0,0.5
7,Z_Uncertainty,30,0.5869625210762024,4,2.0,0.5
7,Z_Uncertainty,35,0.6025933623313904,4,2.0,0.5
7,Z_Uncertainty,40,0.5562595129013062,4,2.0,0.5
7,Z_Uncertainty,45,0.6193203926086426,4,2.0,0.5
7,Z_Uncertainty,50,0.6281100511550903,4,2.0,0.5
7,Z_Uncertainty,55,0.6384661793708801,4,2.0,0.5
7,Z_Uncertainty,60,0.5640221834182739,4,2.0,0.5
8,CME_Uncertainty,0,0.07251059263944626,0,8.0,12.0
8,CME_Uncertainty,5,0.9106410145759583,0,8.0,12.0
8,CME_Uncertainty,10,0.254070520401001,0,8.0,12.0
8,CME_Uncertainty,15,0.1803445965051651,0,8.0,12.0
8,CME_Uncertainty,20,0.11048360913991928,0,8.0,12.0
8,CME_Uncertainty,25,0.06888165324926376,0,8.0,12.0
8,CME_Uncertainty,30,0.06847021728754044,0,8.0,12.0
8,CME_Uncertainty,35,0.06863968074321747,0,8.0,12.0
8,CME_Uncertainty,40,0.06459099799394608,0,8.0,12.0
8,CME_Uncertainty,45,0.06235371530056,0,8.0,12.0
8,CME_Uncertainty,50,0.05983739346265793,0,8.0,12.0
8,CME_Uncertainty,55,0.05770392715930939,0,8.0,12.0
8,CME_Uncertainty,60,0.05791662633419037,0,8.0,12.0
8,Random,0,0.07251059263944626,0,8.0,12.0
8,Random,5,0.9106410145759583,0,8.0,12.0
8,Random,10,0.26334646344184875,0,8.0,12.0
8,Random,15,0.13893981277942657,0,8.0,12.0
8,Random,20,0.11973467469215393,0,8.0,12.0
8,Random,25,0.10616708546876907,0,8.0,12.0
8,Random,30,0.08625586330890656,0,8.0,12.0
8,Random,35,0.07749342173337936,0,8.0,12.0
8,Random,40,0.08766770362854004,0,8.0,12.0
8,Random,45,0.09273156523704529,0,8.0,12.0
8,Random,50,0.09497470408678055,0,8.0,12.0
8,Random,55,0.09474033117294312,0,8.0,12.0
8,Random,60,0.0933685302734375,0,8.0,12.0
8,EER,0,0.07251059263944626,0,8.0,12.0
8,EER,5,2.5837464332580566,0,8.0,12.0
8,EER,10,3.987313985824585,0,8.0,12.0
8,EER,15,1.7178984880447388,0,8.0,12.0
8,EER,20,0.7924174070358276,0,8.0,12.0
8,EER,25,0.4975612163543701,0,8.0,12.0
8,EER,30,0.489008367061615,0,8.0,12.0
8,EER,35,0.4703982472419739,0,8.0,12.0
8,EER,40,0.4476703405380249,0,8.0,12.0
8,EER,45,0.4914493262767792,0,8.0,12.0
8,EER,50,0.4307715594768524,0,8.0,12.0
8,EER,55,0.3636908531188965,0,8.0,12.0
8,EER,60,0.37366247177124023,0,8.0,12.0
8,Z_Uncertainty,0,0.07251059263944626,0,8.0,12.0
8,Z_Uncertainty,5,0.12638883292675018,0,8.0,12.0
8,Z_Uncertainty,10,0.19066302478313446,0,8.0,12.0
8,Z_Uncertainty,15,0.1629718542098999,0,8.0,12.0
8,Z_Uncertainty,20,0.15827007591724396,0,8.0,12.0
8,Z_Uncertainty,25,0.11070055514574051,0,8.0,12.0
8,Z_Uncertainty,30,0.10173512250185013,0,8.0,12.0
8,Z_Uncertainty,35,0.10264214873313904,0,8.0,12.0
8,Z_Uncertainty,40,0.09487246721982956,0,8.0,12.0
8,Z_Uncertainty,45,0.10195200890302658,0,8.0,12.0
8,Z_Uncertainty,50,0.09579978138208389,0,8.0,12.0
8,Z_Uncertainty,55,0.09525063633918762,0,8.0,12.0
8,Z_Uncertainty,60,0.08727224916219711,0,8.0,12.0
8,CME_Uncertainty,0,0.1691807508468628,1,6.0,6.0
8,CME_Uncertainty,5,0.669303834438324,1,6.0,6.0
8,CME_Uncertainty,10,0.1904900074005127,1,6.0,6.0
8,CME_Uncertainty,15,0.14171648025512695,1,6.0,6.0
8,CME_Uncertainty,20,0.13561610877513885,1,6.0,6.0
8,CME_Uncertainty,25,0.19093240797519684,1,6.0,6.0
8,CME_Uncertainty,30,0.1674313247203827,1,6.0,6.0
8,CME_Uncertainty,35,0.17042963206768036,1,6.0,6.0
8,CME_Uncertainty,40,0.15080857276916504,1,6.0,6.0
8,CME_Uncertainty,45,0.1411028951406479,1,6.0,6.0
8,CME_Uncertainty,50,0.1256159245967865,1,6.0,6.0
8,CME_Uncertainty,55,0.11819665879011154,1,6.0,6.0
8,CME_Uncertainty,60,0.11355987191200256,1,6.0,6.0
8,Random,0,0.1691807508468628,1,6.0,6.0
8,Random,5,0.669303834438324,1,6.0,6.0
8,Random,10,0.1571766883134842,1,6.0,6.0
8,Random,15,0.16123919188976288,1,6.0,6.0
8,Random,20,0.1376233994960785,1,6.0,6.0
8,Random,25,0.1389533430337906,1,6.0,6.0
8,Random,30,0.12773412466049194,1,6.0,6.0
8,Random,35,0.12303924560546875,1,6.0,6.0
8,Random,40,0.1726425588130951,1,6.0,6.0
8,Random,45,0.12755809724330902,1,6.0,6.0
8,Random,50,0.12285960465669632,1,6.0,6.0
8,Random,55,0.1216306984424591,1,6.0,6.0
8,Random,60,0.1194889023900032,1,6.0,6.0
8,EER,0,0.1691807508468628,1,6.0,6.0
8,EER,5,1.9319857358932495,1,6.0,6.0
8,EER,10,2.363112211227417,1,6.0,6.0
8,EER,15,1.339362621307373,1,6.0,6.0
8,EER,20,0.7893314361572266,1,6.0,6.0
8,EER,25,0.5391994118690491,1,6.0,6.0
8,EER,30,0.5482934713363647,1,6.0,6.0
8,EER,35,0.564681887626648,1,6.0,6.0
8,EER,40,0.4654128849506378,1,6.0,6.0
8,EER,45,0.5026960968971252,1,6.0,6.0
8,EER,50,0.4865328073501587,1,6.0,6.0
8,EER,55,0.47377410531044006,1,6.0,6.0
8,EER,60,0.46798455715179443,1,6.0,6.0
8,Z_Uncertainty,0,0.1691807508468628,1,6.0,6.0
8,Z_Uncertainty,5,0.33930251002311707,1,6.0,6.0
8,Z_Uncertainty,10,0.3992215692996979,1,6.0,6.0
8,Z_Uncertainty,15,0.3601587116718292,1,6.0,6.0
8,Z_Uncertainty,20,0.24129657447338104,1,6.0,6.0
8,Z_Uncertainty,25,0.1568913608789444,1,6.0,6.0
8,Z_Uncertainty,30,0.14734157919883728,1,6.0,6.0
8,Z_Uncertainty,35,0.15190935134887695,1,6.0,6.0
8,Z_Uncertainty,40,0.1481410413980484,1,6.0,6.0
8,Z_Uncertainty,45,0.13766106963157654,1,6.0,6.0
8,Z_Uncertainty,50,0.13165269792079926,1,6.0,6.0
8,Z_Uncertainty,55,0.12360616773366928,1,6.0,6.0
8,Z_Uncertainty,60,0.12466070055961609,1,6.0,6.0
8,CME_Uncertainty,0,0.3323296010494232,2,5.0,3.333
8,CME_Uncertainty,5,1.1512032747268677,2,5.0,3.333
8,CME_Uncertainty,10,0.30562371015548706,2,5.0,3.333
8,CME_Uncertainty,15,0.3683403432369232,2,5.0,3.333
8,CME_Uncertainty,20,0.293669730424881,2,5.0,3.333
8,CME_Uncertainty,25,0.18605069816112518,2,5.0,3.333
8,CME_Uncertainty,30,0.19226717948913574,2,5.0,3.333
8,CME_Uncertainty,35,0.17221498489379883,2,5.0,3.333
8,CME_Uncertainty,40,0.176892951130867,2,5.0,3.333
8,CME_Uncertainty,45,0.17080646753311157,2,5.0,3.333
8,CME_Uncertainty,50,0.14987239241600037,2,5.0,3.333
8,CME_Uncertainty,55,0.1453973948955536,2,5.0,3.333
8,CME_Uncertainty,60,0.14372800290584564,2,5.0,3.333
8,Random,0,0.3323296010494232,2,5.0,3.333
8,Random,5,1.1512032747268677,2,5.0,3.333
8,Random,10,0.3695756494998932,2,5.0,3.333
8,Random,15,0.26696011424064636,2,5.0,3.333
8,Random,20,0.3075636625289917,2,5.0,3.333
8,Random,25,0.36242666840553284,2,5.0,3.333
8,Random,30,0.32293424010276794,2,5.0,3.333
8,Random,35,0.2934936583042145,2,5.0,3.333
8,Random,40,0.26965028047561646,2,5.0,3.333
8,Random,45,0.24130718410015106,2,5.0,3.333
8,Random,50,0.24111151695251465,2,5.0,3.333
8,Random,55,0.24149899184703827,2,5.0,3.333
8,Random,60,0.23277747631072998,2,5.0,3.333
8,EER,0,0.3323296010494232,2,5.0,3.333
8,EER,5,1.2442675828933716,2,5.0,3.333
8,EER,10,2.4464077949523926,2,5.0,3.333
8,EER,15,3.01489520072937,2,5.0,3.333
8,EER,20,1.0841636657714844,2,5.0,3.333
8,EER,25,0.8049329519271851,2,5.0,3.333
8,EER,30,0.6737127900123596,2,5.0,3.333
8,EER,35,0.7425547242164612,2,5.0,3.333
8,EER,40,0.7518855929374695,2,5.0,3.333
8,EER,45,0.7526757717132568,2,5.0,3.333
8,EER,50,0.7725004553794861,2,5.0,3.333
8,EER,55,0.6487723588943481,2,5.0,3.333
8,EER,60,0.6524285674095154,2,5.0,3.333
8,Z_Uncertainty,0,0.3323296010494232,2,5.0,3.333
8,Z_Uncertainty,5,0.13734890520572662,2,5.0,3.333
8,Z_Uncertainty,10,0.2569754123687744,2,5.0,3.333
8,Z_Uncertainty,15,0.24739791452884674,2,5.0,3.333
8,Z_Uncertainty,20,0.256679892539978,2,5.0,3.333
8,Z_Uncertainty,25,0.1675891876220703,2,5.0,3.333
8,Z_Uncertainty,30,0.17099197208881378,2,5.0,3.333
8,Z_Uncertainty,35,0.1646389365196228,2,5.0,3.333
8,Z_Uncertainty,40,0.1737273931503296,2,5.0,3.333
8,Z_Uncertainty,45,0.21242526173591614,2,5.0,3.333
8,Z_Uncertainty,50,0.20336590707302094,2,5.0,3.333
8,Z_Uncertainty,55,0.18711784482002258,2,5.0,3.333
8,Z_Uncertainty,60,0.1887011080980301,2,5.0,3.333
8,CME_Uncertainty,0,0.5923223495483398,3,3.0,1.286
8,CME_Uncertainty,5,0.6821616291999817,3,3.0,1.286
8,CME_Uncertainty,10,0.28195297718048096,3,3.0,1.286
8,CME_Uncertainty,15,0.2914432883262634,3,3.0,1.286
8,CME_Uncertainty,20,0.2986334562301636,3,3.0,1.286
8,CME_Uncertainty,25,0.3032640814781189,3,3.0,1.286
8,CME_Uncertainty,30,0.2846887707710266,3,3.0,1.286
8,CME_Uncertainty,35,0.258918821811676,3,3.0,1.286
8,CME_Uncertainty,40,0.2775237262248993,3,3.0,1.286
8,CME_Uncertainty,45,0.2675136625766754,3,3.0,1.286
8,CME_Uncertainty,50,0.24690233170986176,3,3.0,1.286
8,CME_Uncertainty,55,0.2542959451675415,3,3.0,1.286
8,CME_Uncertainty,60,0.2548387944698334,3,3.0,1.286
8,Random,0,0.5923223495483398,3,3.0,1.286
8,Random,5,0.6821616291999817,3,3.0,1.286
8,Random,10,0.29793670773506165,3,3.0,1.286
8,Random,15,0.2209559828042984,3,3.0,1.286
8,Random,20,0.2837895452976227,3,3.0,1.286
8,Random,25,0.3485497534275055,3,3.0,1.286
8,Random,30,0.305286169052124,3,3.0,1.286
8,Random,35,0.3143894672393799,3,3.0,1.286
8,Random,40,0.4515754282474518,3,3.0,1.286
8,Random,45,0.3755377531051636,3,3.0,1.286
8,Random,50,0.3534461259841919,3,3.0,1.286
8,Random,55,0.35218140482902527,3,3.0,1.286
8,Random,60,0.3612229526042938,3,3.0,1.286
8,EER,0,0.5923223495483398,3,3.0,1.286
8,EER,5,2.4586141109466553,3,3.0,1.286
8,EER,10,3.3457260131835938,3,3.0,1.286
8,EER,15,2.083815336227417,3,3.0,1.286
8,EER,20,1.2229108810424805,3,3.0,1.286
8,EER,25,1.0189273357391357,3,3.0,1.286
8,EER,30,1.0558921098709106,3,3.0,1.286
8,EER,35,1.0318868160247803,3,3.0,1.286
8,EER,40,0.9242741465568542,3,3.0,1.286
8,EER,45,0.969839870929718,3,3.0,1.286
8,EER,50,0.9863194227218628,3,3.0,1.286
8,EER,55,0.9002256989479065,3,3.0,1.286
8,EER,60,0.9041380882263184,3,3.0,1.286
8,Z_Uncertainty,0,0.5923223495483398,3,3.0,1.286
8,Z_Uncertainty,5,0.5421128869056702,3,3.0,1.286
8,Z_Uncertainty,10,0.5849529504776001,3,3.0,1.286
8,Z_Uncertainty,15,0.40361952781677246,3,3.0,1.286
8,Z_Uncertainty,20,0.4045173227787018,3,3.0,1.286
8,Z_Uncertainty,25,0.3085451126098633,3,3.0,1.286
8,Z_Uncertainty,30,0.34248462319374084,3,3.0,1.286
8,Z_Uncertainty,35,0.3045867681503296,3,3.0,1.286
8,Z_Uncertainty,40,0.3211676776409149,3,3.0,1.286
8,Z_Uncertainty,45,0.3507310748100281,3,3.0,1.286
8,Z_Uncertainty,50,0.3328203856945038,3,3.0,1.286
8,Z_Uncertainty,55,0.3032025098800659,3,3.0,1.286
8,Z_Uncertainty,60,0.30406519770622253,3,3.0,1.286
8,CME_Uncertainty,0,0.8835657238960266,4,2.0,0.5
8,CME_Uncertainty,5,1.4355504512786865,4,2.0,0.5
8,CME_Uncertainty,10,1.336456298828125,4,2.0,0.5
8,CME_Uncertainty,15,0.5797387957572937,4,2.0,0.5
8,CME_Uncertainty,20,0.548062801361084,4,2.0,0.5
8,CME_Uncertainty,25,0.36770913004875183,4,2.0,0.5
8,CME_Uncertainty,30,0.3949635624885559,4,2.0,0.5
8,CME_Uncertainty,35,0.35165512561798096,4,2.0,0.5
8,CME_Uncertainty,40,0.352445125579834,4,2.0,0.5
8,CME_Uncertainty,45,0.35009765625,4,2.0,0.5
8,CME_Uncertainty,50,0.316233366727829,4,2.0,0.5
8,CME_Uncertainty,55,0.31847503781318665,4,2.0,0.5
8,CME_Uncertainty,60,0.32373112440109253,4,2.0,0.5
8,Random,0,0.8835657238960266,4,2.0,0.5
8,Random,5,1.4355504512786865,4,2.0,0.5
8,Random,10,1.3896657228469849,4,2.0,0.5
8,Random,15,0.3895268738269806,4,2.0,0.5
8,Random,20,0.4920726418495178,4,2.0,0.5
8,Random,25,0.4638139009475708,4,2.0,0.5
8,Random,30,0.4719765782356262,4,2.0,0.5
8,Random,35,0.4753393232822418,4,2.0,0.5
8,Random,40,0.45600825548171997,4,2.0,0.5
8,Random,45,0.43415436148643494,4,2.0,0.5
8,Random,50,0.4524998962879181,4,2.0,0.5
8,Random,55,0.4532715976238251,4,2.0,0.5
8,Random,60,0.46338239312171936,4,2.0,0.5
8,EER,0,0.8835657238960266,4,2.0,0.5
8,EER,5,3.2923519611358643,4,2.0,0.5
8,EER,10,2.9731860160827637,4,2.0,0.5
8,EER,15,2.3660049438476562,4,2.0,0.5
8,EER,20,1.6326709985733032,4,2.0,0.5
8,EER,25,1.264122724533081,4,2.0,0.5
8,EER,30,1.3455724716186523,4,2.0,0.5
8,EER,35,1.2545005083084106,4,2.0,0.5
8,EER,40,1.2013248205184937,4,2.0,0.5
8,EER,45,1.1920779943466187,4,2.0,0.5
8,EER,50,1.2911477088928223,4,2.0,0.5
8,EER,55,1.180479884147644,4,2.0,0.5
8,EER,60,1.15120530128479,4,2.0,0.5
8,Z_Uncertainty,0,0.8835657238960266,4,2.0,0.5
8,Z_Uncertainty,5,0.5287243723869324,4,2.0,0.5
8,Z_Uncertainty,10,1.5960807800292969,4,2.0,0.5
8,Z_Uncertainty,15,1.067397117614746,4,2.0,0.5
8,Z_Uncertainty,20,0.7905532121658325,4,2.0,0.5
8,Z_Uncertainty,25,0.529220461845398,4,2.0,0.5
8,Z_Uncertainty,30,0.5255931615829468,4,2.0,0.5
8,Z_Uncertainty,35,0.46213728189468384,4,2.0,0.5
8,Z_Uncertainty,40,0.4819431006908417,4,2.0,0.5
8,Z_Uncertainty,45,0.5024957060813904,4,2.0,0.5
8,Z_Uncertainty,50,0.47158873081207275,4,2.0,0.5
8,Z_Uncertainty,55,0.4068892300128937,4,2.0,0.5
8,Z_Uncertainty,60,0.41748046875,4,2.0,0.5
9,CME_Uncertainty,0,0.09110793471336365,0,8.0,12.0
9,CME_Uncertainty,5,0.10855858772993088,0,8.0,12.0
9,CME_Uncertainty,10,0.08944518864154816,0,8.0,12.0
9,CME_Uncertainty,15,0.08025731146335602,0,8.0,12.0
9,CME_Uncertainty,20,0.08200898766517639,0,8.0,12.0
9,CME_Uncertainty,25,0.07321951538324356,0,8.0,12.0
9,CME_Uncertainty,30,0.06810525804758072,0,8.0,12.0
9,CME_Uncertainty,35,0.0680227279663086,0,8.0,12.0
9,CME_Uncertainty,40,0.06316840648651123,0,8.0,12.0
9,CME_Uncertainty,45,0.06435086578130722,0,8.0,12.0
9,CME_Uncertainty,50,0.06518072634935379,0,8.0,12.0
9,CME_Uncertainty,55,0.06518872827291489,0,8.0,12.0
9,CME_Uncertainty,60,0.06817138940095901,0,8.0,12.0
9,Random,0,0.09110793471336365,0,8.0,12.0
9,Random,5,0.10855858772993088,0,8.0,12.0
9,Random,10,0.10400267690420151,0,8.0,12.0
9,Random,15,0.0559806302189827,0,8.0,12.0
9,Random,20,0.06042565032839775,0,8.0,12.0
9,Random,25,0.07012759149074554,0,8.0,12.0
9,Random,30,0.07250024378299713,0,8.0,12.0
9,Random,35,0.07520744949579239,0,8.0,12.0
9,Random,40,0.07701531797647476,0,8.0,12.0
9,Random,45,0.06048593670129776,0,8.0,12.0
9,Random,50,0.06668223440647125,0,8.0,12.0
9,Random,55,0.05532794073224068,0,8.0,12.0
