seed_idx,strategy,num_queries,mse,shift_idx,A_t,B_t
5,Z_Uncertainty,0,0.1877499520778656,3,3.0,1.286
5,Z_Uncertainty,5,0.22958862781524658,3,3.0,1.286
5,Z_Uncertainty,10,0.2061825692653656,3,3.0,1.286
5,Z_Uncertainty,15,0.17043517529964447,3,3.0,1.286
5,Z_Uncertainty,20,0.1651110202074051,3,3.0,1.286
5,Z_Uncertainty,25,0.1712643802165985,3,3.0,1.286
5,Z_Uncertainty,30,0.16788598895072937,3,3.0,1.286
5,Z_Uncertainty,35,0.14869925379753113,3,3.0,1.286
5,Z_Uncertainty,40,0.126915842294693,3,3.0,1.286
5,Z_Uncertainty,45,0.12612469494342804,3,3.0,1.286
5,PQAL,0,0.3480070233345032,4,2.0,0.5
5,PQAL,5,0.5013608336448669,4,2.0,0.5
5,PQAL,10,0.5063619017601013,4,2.0,0.5
5,PQAL,15,0.2599963843822479,4,2.0,0.5
5,PQAL,20,0.20958749949932098,4,2.0,0.5
5,PQAL,25,0.17827685177326202,4,2.0,0.5
5,PQAL,30,0.1531365066766739,4,2.0,0.5
5,PQAL,35,0.14644375443458557,4,2.0,0.5
5,PQAL,40,0.13874667882919312,4,2.0,0.5
5,PQAL,45,0.1430002897977829,4,2.0,0.5
5,PQAL,0,0.3480070233345032,4,2.0,0.5
5,PQAL,5,0.5013608336448669,4,2.0,0.5
5,PQAL,10,0.5063619017601013,4,2.0,0.5
5,PQAL,15,0.2599963843822479,4,2.0,0.5
5,PQAL,20,0.20958749949932098,4,2.0,0.5
5,PQAL,25,0.17827685177326202,4,2.0,0.5
5,PQAL,30,0.1531365066766739,4,2.0,0.5
5,PQAL,35,0.14644375443458557,4,2.0,0.5
5,PQAL,40,0.13874667882919312,4,2.0,0.5
5,PQAL,45,0.1430002897977829,4,2.0,0.5
5,PQAL_random,0,0.3480070233345032,4,2.0,0.5
5,PQAL_random,5,0.5013608336448669,4,2.0,0.5
5,PQAL_random,10,0.33207905292510986,4,2.0,0.5
5,PQAL_random,15,0.24325478076934814,4,2.0,0.5
5,PQAL_random,20,0.19994983077049255,4,2.0,0.5
5,PQAL_random,25,0.14573362469673157,4,2.0,0.5
5,PQAL_random,30,0.1383458524942398,4,2.0,0.5
5,PQAL_random,35,0.13439230620861053,4,2.0,0.5
5,PQAL_random,40,0.13988608121871948,4,2.0,0.5
5,PQAL_random,45,0.14071492850780487,4,2.0,0.5
5,EER,0,0.3480070233345032,4,2.0,0.5
5,EER,5,0.5358529090881348,4,2.0,0.5
5,EER,10,0.43953076004981995,4,2.0,0.5
5,EER,15,0.4701339602470398,4,2.0,0.5
5,EER,20,0.4403172731399536,4,2.0,0.5
5,EER,25,0.42575889825820923,4,2.0,0.5
5,EER,30,0.4325704276561737,4,2.0,0.5
5,EER,35,0.42644116282463074,4,2.0,0.5
5,EER,40,0.44165098667144775,4,2.0,0.5
5,EER,45,0.43665453791618347,4,2.0,0.5
5,Z_Uncertainty,0,0.3480070233345032,4,2.0,0.5
5,Z_Uncertainty,5,0.42017611861228943,4,2.0,0.5
5,Z_Uncertainty,10,0.3971947729587555,4,2.0,0.5
5,Z_Uncertainty,15,0.32136496901512146,4,2.0,0.5
5,Z_Uncertainty,20,0.2748096287250519,4,2.0,0.5
5,Z_Uncertainty,25,0.2613230049610138,4,2.0,0.5
5,Z_Uncertainty,30,0.24726687371730804,4,2.0,0.5
5,Z_Uncertainty,35,0.20354948937892914,4,2.0,0.5
5,Z_Uncertainty,40,0.16684536635875702,4,2.0,0.5
5,Z_Uncertainty,45,0.1632007509469986,4,2.0,0.5
6,PQAL,0,0.028527094051241875,0,8.0,12.0
6,PQAL,5,0.021116865798830986,0,8.0,12.0
6,PQAL,10,0.00917300209403038,0,8.0,12.0
6,PQAL,15,0.008561115711927414,0,8.0,12.0
6,PQAL,20,0.007427107077091932,0,8.0,12.0
6,PQAL,25,0.0065406449139118195,0,8.0,12.0
6,PQAL,30,0.006686949636787176,0,8.0,12.0
6,PQAL,35,0.0059954882599413395,0,8.0,12.0
6,PQAL,40,0.006082084029912949,0,8.0,12.0
6,PQAL,45,0.0054949987679719925,0,8.0,12.0
6,PQAL,0,0.028527094051241875,0,8.0,12.0
6,PQAL,5,0.021116865798830986,0,8.0,12.0
6,PQAL,10,0.00917300209403038,0,8.0,12.0
6,PQAL,15,0.008561115711927414,0,8.0,12.0
6,PQAL,20,0.007427107077091932,0,8.0,12.0
6,PQAL,25,0.0065406449139118195,0,8.0,12.0
6,PQAL,30,0.006686949636787176,0,8.0,12.0
6,PQAL,35,0.0059954882599413395,0,8.0,12.0
6,PQAL,40,0.006082084029912949,0,8.0,12.0
6,PQAL,45,0.0054949987679719925,0,8.0,12.0
6,PQAL_random,0,0.028527094051241875,0,8.0,12.0
6,PQAL_random,5,0.021116865798830986,0,8.0,12.0
6,PQAL_random,10,0.017892880365252495,0,8.0,12.0
6,PQAL_random,15,0.022882387042045593,0,8.0,12.0
6,PQAL_random,20,0.011576223187148571,0,8.0,12.0
6,PQAL_random,25,0.01208624616265297,0,8.0,12.0
6,PQAL_random,30,0.012000543996691704,0,8.0,12.0
6,PQAL_random,35,0.011703490279614925,0,8.0,12.0
6,PQAL_random,40,0.013563497923314571,0,8.0,12.0
6,PQAL_random,45,0.012826134450733662,0,8.0,12.0
6,EER,0,0.028527094051241875,0,8.0,12.0
6,EER,5,0.019971312955021858,0,8.0,12.0
6,EER,10,0.016137780621647835,0,8.0,12.0
6,EER,15,0.010158884339034557,0,8.0,12.0
6,EER,20,0.00880306027829647,0,8.0,12.0
6,EER,25,0.010321566835045815,0,8.0,12.0
6,EER,30,0.010031471028923988,0,8.0,12.0
6,EER,35,0.012829728424549103,0,8.0,12.0
6,EER,40,0.015086314640939236,0,8.0,12.0
6,EER,45,0.011493341065943241,0,8.0,12.0
6,Z_Uncertainty,0,0.028527094051241875,0,8.0,12.0
6,Z_Uncertainty,5,0.02326330356299877,0,8.0,12.0
6,Z_Uncertainty,10,0.015047064051032066,0,8.0,12.0
6,Z_Uncertainty,15,0.012772217392921448,0,8.0,12.0
6,Z_Uncertainty,20,0.011953934095799923,0,8.0,12.0
6,Z_Uncertainty,25,0.011759654618799686,0,8.0,12.0
6,Z_Uncertainty,30,0.01055228617042303,0,8.0,12.0
6,Z_Uncertainty,35,0.00982581079006195,0,8.0,12.0
6,Z_Uncertainty,40,0.009729193523526192,0,8.0,12.0
6,Z_Uncertainty,45,0.009769938886165619,0,8.0,12.0
6,PQAL,0,0.053692836314439774,1,6.0,6.0
6,PQAL,5,0.05355587601661682,1,6.0,6.0
6,PQAL,10,0.027049804106354713,1,6.0,6.0
6,PQAL,15,0.02149190939962864,1,6.0,6.0
6,PQAL,20,0.02360609732568264,1,6.0,6.0
6,PQAL,25,0.023049717769026756,1,6.0,6.0
6,PQAL,30,0.022904179990291595,1,6.0,6.0
6,PQAL,35,0.020787402987480164,1,6.0,6.0
6,PQAL,40,0.021940311416983604,1,6.0,6.0
6,PQAL,45,0.01953418366611004,1,6.0,6.0
6,PQAL,0,0.053692836314439774,1,6.0,6.0
6,PQAL,5,0.05355587601661682,1,6.0,6.0
6,PQAL,10,0.027049804106354713,1,6.0,6.0
6,PQAL,15,0.02149190939962864,1,6.0,6.0
6,PQAL,20,0.02360609732568264,1,6.0,6.0
6,PQAL,25,0.023049717769026756,1,6.0,6.0
6,PQAL,30,0.022904179990291595,1,6.0,6.0
6,PQAL,35,0.020787402987480164,1,6.0,6.0
6,PQAL,40,0.021940311416983604,1,6.0,6.0
6,PQAL,45,0.01953418366611004,1,6.0,6.0
6,PQAL_random,0,0.053692836314439774,1,6.0,6.0
6,PQAL_random,5,0.05355587601661682,1,6.0,6.0
6,PQAL_random,10,0.028889141976833344,1,6.0,6.0
6,PQAL_random,15,0.026553018018603325,1,6.0,6.0
6,PQAL_random,20,0.02139720693230629,1,6.0,6.0
6,PQAL_random,25,0.022055018693208694,1,6.0,6.0
6,PQAL_random,30,0.0220207329839468,1,6.0,6.0
6,PQAL_random,35,0.02192860096693039,1,6.0,6.0
6,PQAL_random,40,0.026833344250917435,1,6.0,6.0
6,PQAL_random,45,0.025854624807834625,1,6.0,6.0
6,EER,0,0.053692836314439774,1,6.0,6.0
6,EER,5,0.03374787047505379,1,6.0,6.0
6,EER,10,0.029688354581594467,1,6.0,6.0
6,EER,15,0.02707524411380291,1,6.0,6.0
6,EER,20,0.02591976523399353,1,6.0,6.0
6,EER,25,0.02767123095691204,1,6.0,6.0
6,EER,30,0.02750447764992714,1,6.0,6.0
6,EER,35,0.0291096493601799,1,6.0,6.0
6,EER,40,0.028813332319259644,1,6.0,6.0
6,EER,45,0.028240758925676346,1,6.0,6.0
6,Z_Uncertainty,0,0.053692836314439774,1,6.0,6.0
6,Z_Uncertainty,5,0.06309504806995392,1,6.0,6.0
6,Z_Uncertainty,10,0.033403534442186356,1,6.0,6.0
6,Z_Uncertainty,15,0.032834943383932114,1,6.0,6.0
6,Z_Uncertainty,20,0.031796686351299286,1,6.0,6.0
6,Z_Uncertainty,25,0.03220744431018829,1,6.0,6.0
6,Z_Uncertainty,30,0.029526572674512863,1,6.0,6.0
6,Z_Uncertainty,35,0.02329382859170437,1,6.0,6.0
6,Z_Uncertainty,40,0.02346245013177395,1,6.0,6.0
6,Z_Uncertainty,45,0.023538833484053612,1,6.0,6.0
6,PQAL,0,0.1151168942451477,2,5.0,3.333
6,PQAL,5,0.06257724016904831,2,5.0,3.333
6,PQAL,10,0.06541543453931808,2,5.0,3.333
6,PQAL,15,0.056911129504442215,2,5.0,3.333
6,PQAL,20,0.05998513102531433,2,5.0,3.333
6,PQAL,25,0.05425601825118065,2,5.0,3.333
6,PQAL,30,0.0533360131084919,2,5.0,3.333
6,PQAL,35,0.04712778702378273,2,5.0,3.333
6,PQAL,40,0.05036395788192749,2,5.0,3.333
6,PQAL,45,0.043312255293130875,2,5.0,3.333
6,PQAL,0,0.1151168942451477,2,5.0,3.333
6,PQAL,5,0.06257724016904831,2,5.0,3.333
6,PQAL,10,0.06541543453931808,2,5.0,3.333
6,PQAL,15,0.056911129504442215,2,5.0,3.333
6,PQAL,20,0.05998513102531433,2,5.0,3.333
6,PQAL,25,0.05425601825118065,2,5.0,3.333
6,PQAL,30,0.0533360131084919,2,5.0,3.333
6,PQAL,35,0.04712778702378273,2,5.0,3.333
6,PQAL,40,0.05036395788192749,2,5.0,3.333
6,PQAL,45,0.043312255293130875,2,5.0,3.333
6,PQAL_random,0,0.1151168942451477,2,5.0,3.333
6,PQAL_random,5,0.06257724016904831,2,5.0,3.333
6,PQAL_random,10,0.06201910600066185,2,5.0,3.333
6,PQAL_random,15,0.05523814633488655,2,5.0,3.333
6,PQAL_random,20,0.048027217388153076,2,5.0,3.333
6,PQAL_random,25,0.049458421766757965,2,5.0,3.333
6,PQAL_random,30,0.04763573408126831,2,5.0,3.333
6,PQAL_random,35,0.04813405126333237,2,5.0,3.333
6,PQAL_random,40,0.06071188300848007,2,5.0,3.333
6,PQAL_random,45,0.06049259006977081,2,5.0,3.333
6,EER,0,0.1151168942451477,2,5.0,3.333
6,EER,5,0.10470031201839447,2,5.0,3.333
6,EER,10,0.07333842664957047,2,5.0,3.333
6,EER,15,0.07411643862724304,2,5.0,3.333
6,EER,20,0.07286226004362106,2,5.0,3.333
6,EER,25,0.07491151243448257,2,5.0,3.333
6,EER,30,0.07262897491455078,2,5.0,3.333
6,EER,35,0.07564812898635864,2,5.0,3.333
6,EER,40,0.07656944543123245,2,5.0,3.333
6,EER,45,0.079431913793087,2,5.0,3.333
6,Z_Uncertainty,0,0.1151168942451477,2,5.0,3.333
6,Z_Uncertainty,5,0.1450139433145523,2,5.0,3.333
6,Z_Uncertainty,10,0.08285942673683167,2,5.0,3.333
6,Z_Uncertainty,15,0.08160431683063507,2,5.0,3.333
6,Z_Uncertainty,20,0.080103300511837,2,5.0,3.333
6,Z_Uncertainty,25,0.07378248870372772,2,5.0,3.333
6,Z_Uncertainty,30,0.06463324278593063,2,5.0,3.333
6,Z_Uncertainty,35,0.05735543742775917,2,5.0,3.333
6,Z_Uncertainty,40,0.05780049413442612,2,5.0,3.333
6,Z_Uncertainty,45,0.058155741542577744,2,5.0,3.333
6,PQAL,0,0.2594859302043915,3,3.0,1.286
6,PQAL,5,0.15535512566566467,3,3.0,1.286
6,PQAL,10,0.16231146454811096,3,3.0,1.286
6,PQAL,15,0.13905274868011475,3,3.0,1.286
6,PQAL,20,0.13475820422172546,3,3.0,1.286
6,PQAL,25,0.13258761167526245,3,3.0,1.286
6,PQAL,30,0.1286746859550476,3,3.0,1.286
6,PQAL,35,0.11567334085702896,3,3.0,1.286
6,PQAL,40,0.12371038645505905,3,3.0,1.286
6,PQAL,45,0.11028416454792023,3,3.0,1.286
6,PQAL,0,0.2594859302043915,3,3.0,1.286
6,PQAL,5,0.15535512566566467,3,3.0,1.286
6,PQAL,10,0.16231146454811096,3,3.0,1.286
6,PQAL,15,0.13905274868011475,3,3.0,1.286
6,PQAL,20,0.13475820422172546,3,3.0,1.286
6,PQAL,25,0.13258761167526245,3,3.0,1.286
6,PQAL,30,0.1286746859550476,3,3.0,1.286
6,PQAL,35,0.11567334085702896,3,3.0,1.286
6,PQAL,40,0.12371038645505905,3,3.0,1.286
6,PQAL,45,0.11028416454792023,3,3.0,1.286
6,PQAL_random,0,0.2594859302043915,3,3.0,1.286
6,PQAL_random,5,0.15535512566566467,3,3.0,1.286
6,PQAL_random,10,0.1527257114648819,3,3.0,1.286
6,PQAL_random,15,0.1567455679178238,3,3.0,1.286
6,PQAL_random,20,0.12898528575897217,3,3.0,1.286
6,PQAL_random,25,0.1348329484462738,3,3.0,1.286
6,PQAL_random,30,0.12700596451759338,3,3.0,1.286
6,PQAL_random,35,0.12910033762454987,3,3.0,1.286
6,PQAL_random,40,0.11776790022850037,3,3.0,1.286
6,PQAL_random,45,0.11858844012022018,3,3.0,1.286
6,EER,0,0.2594859302043915,3,3.0,1.286
6,EER,5,0.2513861358165741,3,3.0,1.286
6,EER,10,0.19830410182476044,3,3.0,1.286
6,EER,15,0.1980815976858139,3,3.0,1.286
6,EER,20,0.19959969818592072,3,3.0,1.286
6,EER,25,0.2065228670835495,3,3.0,1.286
6,EER,30,0.20308807492256165,3,3.0,1.286
6,EER,35,0.20600144565105438,3,3.0,1.286
6,EER,40,0.21386143565177917,3,3.0,1.286
6,EER,45,0.21426910161972046,3,3.0,1.286
6,Z_Uncertainty,0,0.2594859302043915,3,3.0,1.286
6,Z_Uncertainty,5,0.31218594312667847,3,3.0,1.286
6,Z_Uncertainty,10,0.23995040357112885,3,3.0,1.286
6,Z_Uncertainty,15,0.23348134756088257,3,3.0,1.286
6,Z_Uncertainty,20,0.21280351281166077,3,3.0,1.286
6,Z_Uncertainty,25,0.17707416415214539,3,3.0,1.286
6,Z_Uncertainty,30,0.16093268990516663,3,3.0,1.286
6,Z_Uncertainty,35,0.1434340924024582,3,3.0,1.286
6,Z_Uncertainty,40,0.1386956423521042,3,3.0,1.286
6,Z_Uncertainty,45,0.1375669687986374,3,3.0,1.286
6,PQAL,0,0.48368996381759644,4,2.0,0.5
6,PQAL,5,0.363585501909256,4,2.0,0.5
6,PQAL,10,0.23797141015529633,4,2.0,0.5
6,PQAL,15,0.190372496843338,4,2.0,0.5
6,PQAL,20,0.1626724749803543,4,2.0,0.5
6,PQAL,25,0.1748354285955429,4,2.0,0.5
6,PQAL,30,0.1899203360080719,4,2.0,0.5
6,PQAL,35,0.17414289712905884,4,2.0,0.5
6,PQAL,40,0.17651037871837616,4,2.0,0.5
6,PQAL,45,0.17058302462100983,4,2.0,0.5
6,PQAL,0,0.48368996381759644,4,2.0,0.5
6,PQAL,5,0.363585501909256,4,2.0,0.5
6,PQAL,10,0.23797141015529633,4,2.0,0.5
6,PQAL,15,0.190372496843338,4,2.0,0.5
6,PQAL,20,0.1626724749803543,4,2.0,0.5
6,PQAL,25,0.1748354285955429,4,2.0,0.5
6,PQAL,30,0.1899203360080719,4,2.0,0.5
6,PQAL,35,0.17414289712905884,4,2.0,0.5
6,PQAL,40,0.17651037871837616,4,2.0,0.5
6,PQAL,45,0.17058302462100983,4,2.0,0.5
6,PQAL_random,0,0.48368996381759644,4,2.0,0.5
6,PQAL_random,5,0.363585501909256,4,2.0,0.5
6,PQAL_random,10,0.3196548521518707,4,2.0,0.5
6,PQAL_random,15,0.2755966782569885,4,2.0,0.5
6,PQAL_random,20,0.20212994515895844,4,2.0,0.5
6,PQAL_random,25,0.1991533488035202,4,2.0,0.5
6,PQAL_random,30,0.2008066475391388,4,2.0,0.5
6,PQAL_random,35,0.207291379570961,4,2.0,0.5
6,PQAL_random,40,0.18414515256881714,4,2.0,0.5
6,PQAL_random,45,0.18893109261989594,4,2.0,0.5
6,EER,0,0.48368996381759644,4,2.0,0.5
6,EER,5,0.4130690395832062,4,2.0,0.5
6,EER,10,0.3941178619861603,4,2.0,0.5
6,EER,15,0.40603551268577576,4,2.0,0.5
6,EER,20,0.40296730399131775,4,2.0,0.5
6,EER,25,0.3972622752189636,4,2.0,0.5
6,EER,30,0.39577850699424744,4,2.0,0.5
6,EER,35,0.40521225333213806,4,2.0,0.5
6,EER,40,0.41426074504852295,4,2.0,0.5
6,EER,45,0.4125358760356903,4,2.0,0.5
6,Z_Uncertainty,0,0.48368996381759644,4,2.0,0.5
6,Z_Uncertainty,5,0.5506898164749146,4,2.0,0.5
6,Z_Uncertainty,10,0.29032766819000244,4,2.0,0.5
6,Z_Uncertainty,15,0.23873788118362427,4,2.0,0.5
6,Z_Uncertainty,20,0.2132570743560791,4,2.0,0.5
6,Z_Uncertainty,25,0.18104462325572968,4,2.0,0.5
6,Z_Uncertainty,30,0.1612071543931961,4,2.0,0.5
6,Z_Uncertainty,35,0.15466824173927307,4,2.0,0.5
6,Z_Uncertainty,40,0.15361514687538147,4,2.0,0.5
6,Z_Uncertainty,45,0.1543540060520172,4,2.0,0.5
7,PQAL,0,0.01340332068502903,0,8.0,12.0
7,PQAL,5,0.00839827861636877,0,8.0,12.0
7,PQAL,10,0.017346100881695747,0,8.0,12.0
7,PQAL,15,0.012909314595162868,0,8.0,12.0
7,PQAL,20,0.006654093973338604,0,8.0,12.0
7,PQAL,25,0.005642052739858627,0,8.0,12.0
7,PQAL,30,0.005911302752792835,0,8.0,12.0
7,PQAL,35,0.005816726945340633,0,8.0,12.0
7,PQAL,40,0.005994201637804508,0,8.0,12.0
7,PQAL,45,0.005794580094516277,0,8.0,12.0
7,PQAL,0,0.01340332068502903,0,8.0,12.0
7,PQAL,5,0.00839827861636877,0,8.0,12.0
7,PQAL,10,0.017346100881695747,0,8.0,12.0
7,PQAL,15,0.012909314595162868,0,8.0,12.0
7,PQAL,20,0.006654093973338604,0,8.0,12.0
7,PQAL,25,0.005642052739858627,0,8.0,12.0
7,PQAL,30,0.005911302752792835,0,8.0,12.0
7,PQAL,35,0.005816726945340633,0,8.0,12.0
7,PQAL,40,0.005994201637804508,0,8.0,12.0
7,PQAL,45,0.005794580094516277,0,8.0,12.0
7,PQAL_random,0,0.01340332068502903,0,8.0,12.0
7,PQAL_random,5,0.00839827861636877,0,8.0,12.0
7,PQAL_random,10,0.016470711678266525,0,8.0,12.0
7,PQAL_random,15,0.007679177913814783,0,8.0,12.0
7,PQAL_random,20,0.008623627945780754,0,8.0,12.0
7,PQAL_random,25,0.009323946200311184,0,8.0,12.0
7,PQAL_random,30,0.00852550845593214,0,8.0,12.0
7,PQAL_random,35,0.008423516526818275,0,8.0,12.0
7,PQAL_random,40,0.00796144176274538,0,8.0,12.0
7,PQAL_random,45,0.007230209186673164,0,8.0,12.0
7,EER,0,0.01340332068502903,0,8.0,12.0
7,EER,5,0.026713650673627853,0,8.0,12.0
7,EER,10,0.09026781469583511,0,8.0,12.0
7,EER,15,0.025716718286275864,0,8.0,12.0
7,EER,20,0.00865945965051651,0,8.0,12.0
7,EER,25,0.009819160215556622,0,8.0,12.0
7,EER,30,0.017441527917981148,0,8.0,12.0
7,EER,35,0.018105030059814453,0,8.0,12.0
7,EER,40,0.019294627010822296,0,8.0,12.0
7,EER,45,0.020305750891566277,0,8.0,12.0
7,Z_Uncertainty,0,0.01340332068502903,0,8.0,12.0
7,Z_Uncertainty,5,0.012587998993694782,0,8.0,12.0
7,Z_Uncertainty,10,0.015616150572896004,0,8.0,12.0
7,Z_Uncertainty,15,0.010763421654701233,0,8.0,12.0
7,Z_Uncertainty,20,0.006633731070905924,0,8.0,12.0
7,Z_Uncertainty,25,0.0066052391193807125,0,8.0,12.0
7,Z_Uncertainty,30,0.007136212661862373,0,8.0,12.0
7,Z_Uncertainty,35,0.008095579221844673,0,8.0,12.0
7,Z_Uncertainty,40,0.009515036828815937,0,8.0,12.0
7,Z_Uncertainty,45,0.01672741025686264,0,8.0,12.0
7,PQAL,0,0.029180210083723068,1,6.0,6.0
7,PQAL,5,0.021846087649464607,1,6.0,6.0
7,PQAL,10,0.029324764385819435,1,6.0,6.0
7,PQAL,15,0.026854071766138077,1,6.0,6.0
7,PQAL,20,0.02494985982775688,1,6.0,6.0
7,PQAL,25,0.020522341132164,1,6.0,6.0
7,PQAL,30,0.026613041758537292,1,6.0,6.0
7,PQAL,35,0.027955349534749985,1,6.0,6.0
7,PQAL,40,0.026365142315626144,1,6.0,6.0
7,PQAL,45,0.02601712755858898,1,6.0,6.0
7,PQAL,0,0.029180210083723068,1,6.0,6.0
7,PQAL,5,0.021846087649464607,1,6.0,6.0
7,PQAL,10,0.029324764385819435,1,6.0,6.0
7,PQAL,15,0.026854071766138077,1,6.0,6.0
7,PQAL,20,0.02494985982775688,1,6.0,6.0
7,PQAL,25,0.020522341132164,1,6.0,6.0
7,PQAL,30,0.026613041758537292,1,6.0,6.0
7,PQAL,35,0.027955349534749985,1,6.0,6.0
7,PQAL,40,0.026365142315626144,1,6.0,6.0
7,PQAL,45,0.02601712755858898,1,6.0,6.0
7,PQAL_random,0,0.029180210083723068,1,6.0,6.0
7,PQAL_random,5,0.021846087649464607,1,6.0,6.0
7,PQAL_random,10,0.027946827933192253,1,6.0,6.0
7,PQAL_random,15,0.01945004053413868,1,6.0,6.0
7,PQAL_random,20,0.020199870690703392,1,6.0,6.0
7,PQAL_random,25,0.019294491037726402,1,6.0,6.0
7,PQAL_random,30,0.01867094449698925,1,6.0,6.0
7,PQAL_random,35,0.019802164286375046,1,6.0,6.0
7,PQAL_random,40,0.0199761763215065,1,6.0,6.0
7,PQAL_random,45,0.020105797797441483,1,6.0,6.0
7,EER,0,0.029180210083723068,1,6.0,6.0
7,EER,5,0.03525006026029587,1,6.0,6.0
7,EER,10,0.08955477923154831,1,6.0,6.0
7,EER,15,0.03087000921368599,1,6.0,6.0
7,EER,20,0.02655785344541073,1,6.0,6.0
7,EER,25,0.03098278120160103,1,6.0,6.0
7,EER,30,0.03796222805976868,1,6.0,6.0
7,EER,35,0.028907405212521553,1,6.0,6.0
7,EER,40,0.02352892979979515,1,6.0,6.0
7,EER,45,0.024124814197421074,1,6.0,6.0
7,Z_Uncertainty,0,0.029180210083723068,1,6.0,6.0
7,Z_Uncertainty,5,0.0386054590344429,1,6.0,6.0
7,Z_Uncertainty,10,0.04226411134004593,1,6.0,6.0
7,Z_Uncertainty,15,0.03280382975935936,1,6.0,6.0
7,Z_Uncertainty,20,0.022356286644935608,1,6.0,6.0
7,Z_Uncertainty,25,0.021803252398967743,1,6.0,6.0
7,Z_Uncertainty,30,0.01981496810913086,1,6.0,6.0
7,Z_Uncertainty,35,0.01977710798382759,1,6.0,6.0
7,Z_Uncertainty,40,0.016983408480882645,1,6.0,6.0
7,Z_Uncertainty,45,0.015986131504178047,1,6.0,6.0
7,PQAL,0,0.07873587310314178,2,5.0,3.333
7,PQAL,5,0.11685515940189362,2,5.0,3.333
7,PQAL,10,0.09854258596897125,2,5.0,3.333
7,PQAL,15,0.0846376046538353,2,5.0,3.333
7,PQAL,20,0.0749187245965004,2,5.0,3.333
7,PQAL,25,0.06842074543237686,2,5.0,3.333
7,PQAL,30,0.07725314050912857,2,5.0,3.333
7,PQAL,35,0.07584161311388016,2,5.0,3.333
7,PQAL,40,0.07438627630472183,2,5.0,3.333
7,PQAL,45,0.06984308362007141,2,5.0,3.333
7,PQAL,0,0.07873587310314178,2,5.0,3.333
7,PQAL,5,0.11685515940189362,2,5.0,3.333
7,PQAL,10,0.09854258596897125,2,5.0,3.333
7,PQAL,15,0.0846376046538353,2,5.0,3.333
7,PQAL,20,0.0749187245965004,2,5.0,3.333
7,PQAL,25,0.06842074543237686,2,5.0,3.333
7,PQAL,30,0.07725314050912857,2,5.0,3.333
7,PQAL,35,0.07584161311388016,2,5.0,3.333
7,PQAL,40,0.07438627630472183,2,5.0,3.333
7,PQAL,45,0.06984308362007141,2,5.0,3.333
7,PQAL_random,0,0.07873587310314178,2,5.0,3.333
7,PQAL_random,5,0.11685515940189362,2,5.0,3.333
7,PQAL_random,10,0.10962267220020294,2,5.0,3.333
7,PQAL_random,15,0.07200729101896286,2,5.0,3.333
7,PQAL_random,20,0.05892757326364517,2,5.0,3.333
7,PQAL_random,25,0.05507437139749527,2,5.0,3.333
7,PQAL_random,30,0.04474310204386711,2,5.0,3.333
7,PQAL_random,35,0.04879695177078247,2,5.0,3.333
7,PQAL_random,40,0.046660467982292175,2,5.0,3.333
7,PQAL_random,45,0.04469101130962372,2,5.0,3.333
7,EER,0,0.07873587310314178,2,5.0,3.333
7,EER,5,0.11272773146629333,2,5.0,3.333
7,EER,10,0.08793594688177109,2,5.0,3.333
7,EER,15,0.06631200015544891,2,5.0,3.333
7,EER,20,0.08063869923353195,2,5.0,3.333
7,EER,25,0.08112557232379913,2,5.0,3.333
7,EER,30,0.08118275552988052,2,5.0,3.333
7,EER,35,0.07243570685386658,2,5.0,3.333
7,EER,40,0.07017455250024796,2,5.0,3.333
7,EER,45,0.06944074481725693,2,5.0,3.333
7,Z_Uncertainty,0,0.07873587310314178,2,5.0,3.333
7,Z_Uncertainty,5,0.05979713425040245,2,5.0,3.333
7,Z_Uncertainty,10,0.07205848395824432,2,5.0,3.333
7,Z_Uncertainty,15,0.0629996806383133,2,5.0,3.333
7,Z_Uncertainty,20,0.046495016664266586,2,5.0,3.333
7,Z_Uncertainty,25,0.048560913652181625,2,5.0,3.333
7,Z_Uncertainty,30,0.044807739555835724,2,5.0,3.333
7,Z_Uncertainty,35,0.049432989209890366,2,5.0,3.333
7,Z_Uncertainty,40,0.04716475307941437,2,5.0,3.333
7,Z_Uncertainty,45,0.0444345623254776,2,5.0,3.333
7,PQAL,0,0.2113034576177597,3,3.0,1.286
7,PQAL,5,0.30551040172576904,3,3.0,1.286
7,PQAL,10,0.2513023912906647,3,3.0,1.286
7,PQAL,15,0.20318979024887085,3,3.0,1.286
7,PQAL,20,0.19102473556995392,3,3.0,1.286
7,PQAL,25,0.18678750097751617,3,3.0,1.286
7,PQAL,30,0.18907593190670013,3,3.0,1.286
7,PQAL,35,0.18111737072467804,3,3.0,1.286
7,PQAL,40,0.1817907840013504,3,3.0,1.286
7,PQAL,45,0.17399251461029053,3,3.0,1.286
7,PQAL,0,0.2113034576177597,3,3.0,1.286
7,PQAL,5,0.30551040172576904,3,3.0,1.286
7,PQAL,10,0.2513023912906647,3,3.0,1.286
7,PQAL,15,0.20318979024887085,3,3.0,1.286
7,PQAL,20,0.19102473556995392,3,3.0,1.286
7,PQAL,25,0.18678750097751617,3,3.0,1.286
7,PQAL,30,0.18907593190670013,3,3.0,1.286
7,PQAL,35,0.18111737072467804,3,3.0,1.286
7,PQAL,40,0.1817907840013504,3,3.0,1.286
7,PQAL,45,0.17399251461029053,3,3.0,1.286
7,PQAL_random,0,0.2113034576177597,3,3.0,1.286
